Filename,Label,seg_Start,seg_End,t_ms,CPP,strF0,Column1
third_sample.mat,third_sample.mat,1,3000,437,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,438,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,439,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,440,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,441,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,442,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,443,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,444,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,445,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,446,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,447,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,448,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,449,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,450,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,451,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,452,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,453,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,454,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,455,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,456,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,457,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,458,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,459,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,460,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,461,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,462,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,463,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,464,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,465,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,466,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,467,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,468,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,469,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,470,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,471,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,472,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,473,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,474,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,475,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,476,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,477,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,478,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,479,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,480,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,481,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,482,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,483,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,484,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,485,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,486,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,487,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,488,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,489,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,490,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,491,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,492,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,493,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,494,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,495,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,496,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,497,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,498,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,499,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,500,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,501,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,502,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,503,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,504,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,505,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,506,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,507,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,508,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,509,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,510,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,511,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,512,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,513,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,514,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,515,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,516,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,517,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,518,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,519,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,520,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,521,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,522,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,523,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,524,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,525,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,526,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,527,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,528,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,529,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,530,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,531,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,532,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,533,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,534,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,535,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,536,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,537,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,538,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,539,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,540,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,541,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,542,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,543,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,544,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,545,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,546,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,547,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,548,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,549,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,550,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,551,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,552,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,553,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,554,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,555,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,556,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,557,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,558,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,559,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,560,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,561,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,562,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,563,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,564,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,565,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,566,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,567,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,568,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,569,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,570,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,571,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,572,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,573,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,574,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,575,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,576,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,577,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,578,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,579,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,580,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,581,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,582,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,583,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,584,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,585,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,586,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,587,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,588,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,589,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,590,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,591,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,592,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,593,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,594,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,595,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,596,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,597,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,598,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,599,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,600,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,601,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,602,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,603,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,604,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,605,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,606,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,607,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,608,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,609,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,610,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,611,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,612,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,613,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,614,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,615,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,616,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,617,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,618,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,619,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,620,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,621,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,622,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,623,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,624,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,625,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,626,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,627,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,628,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,629,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,630,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,631,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,632,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,633,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,634,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,635,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,636,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,637,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,638,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,639,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,640,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,641,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,642,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,643,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,644,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,645,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,646,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,647,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,648,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,649,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,650,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,651,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,652,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,653,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,654,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,655,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,656,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,657,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,658,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,659,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,660,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,661,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,662,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,663,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,664,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,665,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,666,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,667,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,668,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,669,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,670,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,671,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,672,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,673,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,674,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,675,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,676,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,677,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,678,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,679,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,680,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,681,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,682,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,683,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,684,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,685,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,686,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,687,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,688,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,689,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,690,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,691,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,692,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,693,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,694,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,695,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,696,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,697,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,698,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,699,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,700,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,701,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,702,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,703,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,704,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,705,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,706,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,707,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,708,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,709,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,710,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,711,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,712,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,713,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,714,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,715,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,716,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,717,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,718,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,719,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,720,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,721,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,722,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,723,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,724,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,725,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,726,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,727,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,728,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,729,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,730,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,731,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,732,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,733,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,734,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,735,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,736,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,737,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,738,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,739,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,740,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,741,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,742,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,743,27.963,217.002,
