Filename,Label,seg_Start,seg_End,t_ms,CPP,strF0,Column1
first_sample.mat,first_sample.mat,1,3000,437,27.949,216.354,
first_sample.mat,first_sample.mat,1,3000,438,27.617,215.997,
first_sample.mat,first_sample.mat,1,3000,439,26.656,215.58,
first_sample.mat,first_sample.mat,1,3000,440,24.857,214.891,
first_sample.mat,first_sample.mat,1,3000,441,24.754,222.075,
first_sample.mat,first_sample.mat,1,3000,442,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,443,29.232,221.034,
first_sample.mat,first_sample.mat,1,3000,444,26.961,221.172,
first_sample.mat,first_sample.mat,1,3000,445,27.317,222.104,
first_sample.mat,first_sample.mat,1,3000,446,26.288,224.202,
first_sample.mat,first_sample.mat,1,3000,447,30.824,226.129,
first_sample.mat,first_sample.mat,1,3000,448,29.282,227.577,
first_sample.mat,first_sample.mat,1,3000,449,31.073,226.9,
first_sample.mat,first_sample.mat,1,3000,450,26.644,218.13,
first_sample.mat,first_sample.mat,1,3000,451,25.329,221.88,
first_sample.mat,first_sample.mat,1,3000,452,26.87,218.131,
first_sample.mat,first_sample.mat,1,3000,453,28.379,226.902,
first_sample.mat,first_sample.mat,1,3000,454,27.205,227.579,
first_sample.mat,first_sample.mat,1,3000,455,27.638,226.131,
first_sample.mat,first_sample.mat,1,3000,456,26.314,224.204,
first_sample.mat,first_sample.mat,1,3000,457,28.273,222.105,
first_sample.mat,first_sample.mat,1,3000,458,28.345,221.174,
first_sample.mat,first_sample.mat,1,3000,459,28.747,221.036,
first_sample.mat,first_sample.mat,1,3000,460,27.644,219.235,
first_sample.mat,first_sample.mat,1,3000,461,26.358,222.076,
first_sample.mat,first_sample.mat,1,3000,462,26.272,214.891,
first_sample.mat,first_sample.mat,1,3000,463,27.921,215.58,
first_sample.mat,first_sample.mat,1,3000,464,26.448,215.997,
first_sample.mat,first_sample.mat,1,3000,465,28.335,216.354,
first_sample.mat,first_sample.mat,1,3000,466,28.519,220.134,
first_sample.mat,first_sample.mat,1,3000,467,25.794,222.089,
first_sample.mat,first_sample.mat,1,3000,468,27.197,223.584,
first_sample.mat,first_sample.mat,1,3000,469,27.317,223.75,
first_sample.mat,first_sample.mat,1,3000,470,28.781,222.445,
first_sample.mat,first_sample.mat,1,3000,471,29.18,221.294,
first_sample.mat,first_sample.mat,1,3000,472,30.814,219.958,
first_sample.mat,first_sample.mat,1,3000,473,30.02,219.913,
first_sample.mat,first_sample.mat,1,3000,474,29.481,220.406,
first_sample.mat,first_sample.mat,1,3000,475,27.128,218.016,
first_sample.mat,first_sample.mat,1,3000,476,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,477,29.085,218.092,
first_sample.mat,first_sample.mat,1,3000,478,28.832,218.616,
first_sample.mat,first_sample.mat,1,3000,479,30.05,218.117,
first_sample.mat,first_sample.mat,1,3000,480,31.292,218.381,
first_sample.mat,first_sample.mat,1,3000,481,28.376,219.755,
first_sample.mat,first_sample.mat,1,3000,482,28.232,200.413,
first_sample.mat,first_sample.mat,1,3000,483,25.47,201.654,
first_sample.mat,first_sample.mat,1,3000,484,27.678,202.209,
first_sample.mat,first_sample.mat,1,3000,485,28.301,200.606,
first_sample.mat,first_sample.mat,1,3000,486,28.461,198.574,
first_sample.mat,first_sample.mat,1,3000,487,25.947,196.417,
first_sample.mat,first_sample.mat,1,3000,488,26.732,196.104,
first_sample.mat,first_sample.mat,1,3000,489,27.434,195.583,
first_sample.mat,first_sample.mat,1,3000,490,28.242,194.769,
first_sample.mat,first_sample.mat,1,3000,491,28.528,200.005,
first_sample.mat,first_sample.mat,1,3000,492,26.661,197.143,
first_sample.mat,first_sample.mat,1,3000,493,24.59,197.705,
first_sample.mat,first_sample.mat,1,3000,494,26.245,197.878,
first_sample.mat,first_sample.mat,1,3000,495,27.472,199.36,
first_sample.mat,first_sample.mat,1,3000,496,26.971,201.516,
first_sample.mat,first_sample.mat,1,3000,497,26.124,203.423,
first_sample.mat,first_sample.mat,1,3000,498,25.903,204.768,
first_sample.mat,first_sample.mat,1,3000,499,26.061,206.846,
first_sample.mat,first_sample.mat,1,3000,500,25.797,220.596,
first_sample.mat,first_sample.mat,1,3000,501,26.861,223.767,
first_sample.mat,first_sample.mat,1,3000,502,26.87,218.612,
first_sample.mat,first_sample.mat,1,3000,503,27.991,222.354,
first_sample.mat,first_sample.mat,1,3000,504,25.866,222.449,
first_sample.mat,first_sample.mat,1,3000,505,27.026,221.246,
first_sample.mat,first_sample.mat,1,3000,506,27.311,219.293,
first_sample.mat,first_sample.mat,1,3000,507,28.063,217.145,
first_sample.mat,first_sample.mat,1,3000,508,27.818,213.481,
first_sample.mat,first_sample.mat,1,3000,509,29.196,213.343,
first_sample.mat,first_sample.mat,1,3000,510,27.534,212.47,
first_sample.mat,first_sample.mat,1,3000,511,27.484,217.385,
first_sample.mat,first_sample.mat,1,3000,512,26.077,215.671,
first_sample.mat,first_sample.mat,1,3000,513,27.31,216.433,
first_sample.mat,first_sample.mat,1,3000,514,26.108,217.06,
first_sample.mat,first_sample.mat,1,3000,515,26.42,217.484,
first_sample.mat,first_sample.mat,1,3000,516,28.519,219.747,
first_sample.mat,first_sample.mat,1,3000,517,25.794,221.779,
first_sample.mat,first_sample.mat,1,3000,518,27.197,223.18,
first_sample.mat,first_sample.mat,1,3000,519,27.317,222.968,
first_sample.mat,first_sample.mat,1,3000,520,28.781,221.75,
first_sample.mat,first_sample.mat,1,3000,521,30.098,220.215,
first_sample.mat,first_sample.mat,1,3000,522,29.03,218.871,
first_sample.mat,first_sample.mat,1,3000,523,31.871,218.377,
first_sample.mat,first_sample.mat,1,3000,524,27.615,218.84,
first_sample.mat,first_sample.mat,1,3000,525,27.128,218.098,
first_sample.mat,first_sample.mat,1,3000,526,24.226,217.897,
first_sample.mat,first_sample.mat,1,3000,527,29.085,218.098,
first_sample.mat,first_sample.mat,1,3000,528,28.832,218.84,
first_sample.mat,first_sample.mat,1,3000,529,30.05,218.376,
first_sample.mat,first_sample.mat,1,3000,530,31.292,218.871,
first_sample.mat,first_sample.mat,1,3000,531,28.376,220.215,
first_sample.mat,first_sample.mat,1,3000,532,26.652,221.75,
first_sample.mat,first_sample.mat,1,3000,533,26.95,222.968,
first_sample.mat,first_sample.mat,1,3000,534,25.271,223.18,
first_sample.mat,first_sample.mat,1,3000,535,26.063,221.779,
first_sample.mat,first_sample.mat,1,3000,536,25.965,219.747,
first_sample.mat,first_sample.mat,1,3000,537,27.741,217.484,
first_sample.mat,first_sample.mat,1,3000,538,27.138,217.06,
first_sample.mat,first_sample.mat,1,3000,539,26.628,216.433,
first_sample.mat,first_sample.mat,1,3000,540,27.021,215.671,
first_sample.mat,first_sample.mat,1,3000,541,24.516,217.385,
first_sample.mat,first_sample.mat,1,3000,542,26.045,212.472,
first_sample.mat,first_sample.mat,1,3000,543,27.656,213.346,
first_sample.mat,first_sample.mat,1,3000,544,28.417,213.483,
first_sample.mat,first_sample.mat,1,3000,545,27.5,217.159,
first_sample.mat,first_sample.mat,1,3000,546,28.01,219.306,
first_sample.mat,first_sample.mat,1,3000,547,26.907,221.259,
first_sample.mat,first_sample.mat,1,3000,548,26.989,222.462,
first_sample.mat,first_sample.mat,1,3000,549,27.457,222.366,
first_sample.mat,first_sample.mat,1,3000,550,26.644,218.624,
first_sample.mat,first_sample.mat,1,3000,551,26.861,223.777,
first_sample.mat,first_sample.mat,1,3000,552,26.218,220.606,
first_sample.mat,first_sample.mat,1,3000,553,25.884,206.859,
first_sample.mat,first_sample.mat,1,3000,554,25.631,204.77,
first_sample.mat,first_sample.mat,1,3000,555,27.286,203.425,
first_sample.mat,first_sample.mat,1,3000,556,26.657,201.518,
first_sample.mat,first_sample.mat,1,3000,557,25.777,199.362,
first_sample.mat,first_sample.mat,1,3000,558,27.105,197.882,
first_sample.mat,first_sample.mat,1,3000,559,27.206,197.709,
first_sample.mat,first_sample.mat,1,3000,560,27.552,197.147,
first_sample.mat,first_sample.mat,1,3000,561,26.519,200.009,
first_sample.mat,first_sample.mat,1,3000,562,26.702,194.769,
first_sample.mat,first_sample.mat,1,3000,563,27.212,195.583,
first_sample.mat,first_sample.mat,1,3000,564,27.533,196.103,
first_sample.mat,first_sample.mat,1,3000,565,27.375,196.417,
first_sample.mat,first_sample.mat,1,3000,566,28.004,198.574,
first_sample.mat,first_sample.mat,1,3000,567,28.327,200.606,
first_sample.mat,first_sample.mat,1,3000,568,27.719,202.209,
first_sample.mat,first_sample.mat,1,3000,569,27.732,201.654,
first_sample.mat,first_sample.mat,1,3000,570,31.575,200.413,
first_sample.mat,first_sample.mat,1,3000,571,30.098,219.755,
first_sample.mat,first_sample.mat,1,3000,572,29.03,218.381,
first_sample.mat,first_sample.mat,1,3000,573,31.871,218.118,
first_sample.mat,first_sample.mat,1,3000,574,27.615,218.616,
first_sample.mat,first_sample.mat,1,3000,575,27.128,218.092,
first_sample.mat,first_sample.mat,1,3000,576,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,577,29.085,218.016,
first_sample.mat,first_sample.mat,1,3000,578,29.775,220.406,
first_sample.mat,first_sample.mat,1,3000,579,29.967,219.913,
first_sample.mat,first_sample.mat,1,3000,580,28.926,219.958,
first_sample.mat,first_sample.mat,1,3000,581,29.171,221.293,
first_sample.mat,first_sample.mat,1,3000,582,26.652,222.445,
first_sample.mat,first_sample.mat,1,3000,583,26.95,223.75,
first_sample.mat,first_sample.mat,1,3000,584,25.271,223.584,
first_sample.mat,first_sample.mat,1,3000,585,26.063,222.089,
first_sample.mat,first_sample.mat,1,3000,586,25.965,220.134,
first_sample.mat,first_sample.mat,1,3000,587,27.949,216.354,
first_sample.mat,first_sample.mat,1,3000,588,27.617,215.997,
first_sample.mat,first_sample.mat,1,3000,589,26.656,215.58,
first_sample.mat,first_sample.mat,1,3000,590,24.857,214.891,
first_sample.mat,first_sample.mat,1,3000,591,24.754,222.075,
first_sample.mat,first_sample.mat,1,3000,592,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,593,29.232,221.034,
first_sample.mat,first_sample.mat,1,3000,594,26.961,221.172,
first_sample.mat,first_sample.mat,1,3000,595,27.317,222.104,
first_sample.mat,first_sample.mat,1,3000,596,26.288,224.202,
first_sample.mat,first_sample.mat,1,3000,597,30.824,226.129,
first_sample.mat,first_sample.mat,1,3000,598,29.282,227.577,
first_sample.mat,first_sample.mat,1,3000,599,31.073,226.9,
first_sample.mat,first_sample.mat,1,3000,600,26.644,218.13,
first_sample.mat,first_sample.mat,1,3000,601,25.329,221.88,
first_sample.mat,first_sample.mat,1,3000,602,26.87,218.131,
first_sample.mat,first_sample.mat,1,3000,603,28.379,226.902,
first_sample.mat,first_sample.mat,1,3000,604,27.205,227.579,
first_sample.mat,first_sample.mat,1,3000,605,27.638,226.131,
first_sample.mat,first_sample.mat,1,3000,606,26.314,224.204,
first_sample.mat,first_sample.mat,1,3000,607,28.273,222.105,
first_sample.mat,first_sample.mat,1,3000,608,28.345,221.174,
first_sample.mat,first_sample.mat,1,3000,609,28.747,221.036,
first_sample.mat,first_sample.mat,1,3000,610,27.644,219.235,
first_sample.mat,first_sample.mat,1,3000,611,26.358,222.076,
first_sample.mat,first_sample.mat,1,3000,612,26.272,214.891,
first_sample.mat,first_sample.mat,1,3000,613,27.921,215.58,
first_sample.mat,first_sample.mat,1,3000,614,26.448,215.997,
first_sample.mat,first_sample.mat,1,3000,615,28.335,216.354,
first_sample.mat,first_sample.mat,1,3000,616,28.519,220.134,
first_sample.mat,first_sample.mat,1,3000,617,25.794,222.089,
first_sample.mat,first_sample.mat,1,3000,618,27.197,223.584,
first_sample.mat,first_sample.mat,1,3000,619,27.317,223.75,
first_sample.mat,first_sample.mat,1,3000,620,28.781,222.445,
first_sample.mat,first_sample.mat,1,3000,621,29.18,221.294,
first_sample.mat,first_sample.mat,1,3000,622,30.814,219.958,
first_sample.mat,first_sample.mat,1,3000,623,30.02,219.913,
first_sample.mat,first_sample.mat,1,3000,624,29.481,220.406,
first_sample.mat,first_sample.mat,1,3000,625,27.128,218.016,
first_sample.mat,first_sample.mat,1,3000,626,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,627,29.085,218.092,
first_sample.mat,first_sample.mat,1,3000,628,28.832,218.616,
first_sample.mat,first_sample.mat,1,3000,629,30.05,218.117,
first_sample.mat,first_sample.mat,1,3000,630,31.292,218.381,
first_sample.mat,first_sample.mat,1,3000,631,28.376,219.755,
first_sample.mat,first_sample.mat,1,3000,632,28.232,200.413,
first_sample.mat,first_sample.mat,1,3000,633,25.47,201.654,
first_sample.mat,first_sample.mat,1,3000,634,27.678,202.209,
first_sample.mat,first_sample.mat,1,3000,635,28.301,200.606,
first_sample.mat,first_sample.mat,1,3000,636,28.461,198.574,
first_sample.mat,first_sample.mat,1,3000,637,25.947,196.417,
first_sample.mat,first_sample.mat,1,3000,638,26.732,196.104,
first_sample.mat,first_sample.mat,1,3000,639,27.434,195.583,
first_sample.mat,first_sample.mat,1,3000,640,28.242,194.769,
first_sample.mat,first_sample.mat,1,3000,641,28.528,200.005,
first_sample.mat,first_sample.mat,1,3000,642,26.661,197.143,
first_sample.mat,first_sample.mat,1,3000,643,24.59,197.705,
first_sample.mat,first_sample.mat,1,3000,644,26.245,197.878,
first_sample.mat,first_sample.mat,1,3000,645,27.472,199.36,
first_sample.mat,first_sample.mat,1,3000,646,26.971,201.516,
first_sample.mat,first_sample.mat,1,3000,647,26.124,203.423,
first_sample.mat,first_sample.mat,1,3000,648,25.903,204.768,
first_sample.mat,first_sample.mat,1,3000,649,26.061,206.846,
first_sample.mat,first_sample.mat,1,3000,650,25.797,220.596,
first_sample.mat,first_sample.mat,1,3000,651,26.861,223.767,
first_sample.mat,first_sample.mat,1,3000,652,26.87,218.612,
first_sample.mat,first_sample.mat,1,3000,653,27.991,222.354,
first_sample.mat,first_sample.mat,1,3000,654,25.866,222.449,
first_sample.mat,first_sample.mat,1,3000,655,27.026,221.246,
first_sample.mat,first_sample.mat,1,3000,656,27.311,219.293,
first_sample.mat,first_sample.mat,1,3000,657,28.063,217.145,
first_sample.mat,first_sample.mat,1,3000,658,27.818,213.481,
first_sample.mat,first_sample.mat,1,3000,659,29.196,213.343,
first_sample.mat,first_sample.mat,1,3000,660,27.534,212.47,
first_sample.mat,first_sample.mat,1,3000,661,27.484,217.385,
first_sample.mat,first_sample.mat,1,3000,662,26.077,215.671,
first_sample.mat,first_sample.mat,1,3000,663,27.31,216.433,
first_sample.mat,first_sample.mat,1,3000,664,26.108,217.06,
first_sample.mat,first_sample.mat,1,3000,665,26.42,217.484,
first_sample.mat,first_sample.mat,1,3000,666,28.519,219.747,
first_sample.mat,first_sample.mat,1,3000,667,25.794,221.779,
first_sample.mat,first_sample.mat,1,3000,668,27.197,223.18,
first_sample.mat,first_sample.mat,1,3000,669,27.317,222.968,
first_sample.mat,first_sample.mat,1,3000,670,28.781,221.75,
first_sample.mat,first_sample.mat,1,3000,671,30.098,220.215,
first_sample.mat,first_sample.mat,1,3000,672,29.03,218.871,
first_sample.mat,first_sample.mat,1,3000,673,31.871,218.377,
first_sample.mat,first_sample.mat,1,3000,674,27.615,218.84,
first_sample.mat,first_sample.mat,1,3000,675,27.128,218.098,
first_sample.mat,first_sample.mat,1,3000,676,24.226,217.897,
first_sample.mat,first_sample.mat,1,3000,677,29.085,218.098,
first_sample.mat,first_sample.mat,1,3000,678,28.832,218.84,
first_sample.mat,first_sample.mat,1,3000,679,30.05,218.376,
first_sample.mat,first_sample.mat,1,3000,680,31.292,218.871,
first_sample.mat,first_sample.mat,1,3000,681,28.376,220.215,
first_sample.mat,first_sample.mat,1,3000,682,26.652,221.75,
first_sample.mat,first_sample.mat,1,3000,683,26.95,222.968,
first_sample.mat,first_sample.mat,1,3000,684,25.271,223.18,
first_sample.mat,first_sample.mat,1,3000,685,26.063,221.779,
first_sample.mat,first_sample.mat,1,3000,686,25.965,219.747,
first_sample.mat,first_sample.mat,1,3000,687,27.741,217.484,
first_sample.mat,first_sample.mat,1,3000,688,27.138,217.06,
first_sample.mat,first_sample.mat,1,3000,689,26.628,216.433,
first_sample.mat,first_sample.mat,1,3000,690,27.021,215.671,
first_sample.mat,first_sample.mat,1,3000,691,24.516,217.385,
first_sample.mat,first_sample.mat,1,3000,692,26.045,212.472,
first_sample.mat,first_sample.mat,1,3000,693,27.656,213.346,
first_sample.mat,first_sample.mat,1,3000,694,28.417,213.483,
first_sample.mat,first_sample.mat,1,3000,695,27.5,217.159,
first_sample.mat,first_sample.mat,1,3000,696,28.01,219.306,
first_sample.mat,first_sample.mat,1,3000,697,26.907,221.259,
first_sample.mat,first_sample.mat,1,3000,698,26.989,222.462,
first_sample.mat,first_sample.mat,1,3000,699,27.457,222.366,
first_sample.mat,first_sample.mat,1,3000,700,26.644,218.624,
first_sample.mat,first_sample.mat,1,3000,701,26.861,223.777,
first_sample.mat,first_sample.mat,1,3000,702,26.218,220.606,
first_sample.mat,first_sample.mat,1,3000,703,25.884,206.859,
first_sample.mat,first_sample.mat,1,3000,704,25.631,204.77,
first_sample.mat,first_sample.mat,1,3000,705,27.286,203.425,
first_sample.mat,first_sample.mat,1,3000,706,26.657,201.518,
first_sample.mat,first_sample.mat,1,3000,707,25.777,199.362,
first_sample.mat,first_sample.mat,1,3000,708,27.105,197.882,
first_sample.mat,first_sample.mat,1,3000,709,27.206,197.709,
first_sample.mat,first_sample.mat,1,3000,710,27.552,197.147,
first_sample.mat,first_sample.mat,1,3000,711,26.519,200.009,
first_sample.mat,first_sample.mat,1,3000,712,26.702,194.769,
first_sample.mat,first_sample.mat,1,3000,713,27.212,195.583,
first_sample.mat,first_sample.mat,1,3000,714,27.533,196.103,
first_sample.mat,first_sample.mat,1,3000,715,27.375,196.417,
first_sample.mat,first_sample.mat,1,3000,716,28.004,198.574,
first_sample.mat,first_sample.mat,1,3000,717,28.327,200.606,
first_sample.mat,first_sample.mat,1,3000,718,27.719,202.209,
first_sample.mat,first_sample.mat,1,3000,719,27.732,201.654,
first_sample.mat,first_sample.mat,1,3000,720,31.575,200.413,
first_sample.mat,first_sample.mat,1,3000,721,30.098,219.755,
first_sample.mat,first_sample.mat,1,3000,722,29.03,218.381,
first_sample.mat,first_sample.mat,1,3000,723,31.871,218.118,
first_sample.mat,first_sample.mat,1,3000,724,27.615,218.616,
first_sample.mat,first_sample.mat,1,3000,725,27.128,218.092,
first_sample.mat,first_sample.mat,1,3000,726,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,727,29.085,218.016,
first_sample.mat,first_sample.mat,1,3000,728,29.775,220.406,
first_sample.mat,first_sample.mat,1,3000,729,29.967,219.913,
first_sample.mat,first_sample.mat,1,3000,730,28.926,219.958,
first_sample.mat,first_sample.mat,1,3000,731,29.171,221.293,
first_sample.mat,first_sample.mat,1,3000,732,26.652,222.445,
first_sample.mat,first_sample.mat,1,3000,733,26.95,223.75,
first_sample.mat,first_sample.mat,1,3000,734,25.271,223.584,
first_sample.mat,first_sample.mat,1,3000,735,26.063,222.089,
first_sample.mat,first_sample.mat,1,3000,736,25.965,220.134,
first_sample.mat,first_sample.mat,1,3000,737,27.949,216.354,
first_sample.mat,first_sample.mat,1,3000,738,27.617,215.997,
first_sample.mat,first_sample.mat,1,3000,739,26.656,215.58,
first_sample.mat,first_sample.mat,1,3000,740,24.857,214.891,
first_sample.mat,first_sample.mat,1,3000,741,24.754,222.075,
first_sample.mat,first_sample.mat,1,3000,742,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,743,29.232,221.034,
